,efh,mfh,ghd,efh_water,efh_heat,mfh_water,mfh_heat,ghd_water,ghd_heat,total_water,total_heat
2016-12-21 08:00:00,0.0,195.36224840953213,4.658253694096855,0.0,0.0,32.46020135018103,162.9020470593511,0.5253872545235809,4.132866439573274,32.98558860470461,167.03491349892437
2016-12-21 09:00:00,0.0,191.31748136171572,4.414979323225259,0.0,0.0,32.46020135018103,158.8572800115347,0.5253872545235809,3.8895920687016776,32.98558860470461,162.7468720802364
2016-12-21 10:00:00,0.0,186.05928419955438,4.153684628585396,0.0,0.0,32.46020135018103,153.59908284937336,0.5253872545235809,3.628297374061815,32.98558860470461,157.22738022343518
2016-12-21 11:00:00,0.0,180.39661033261143,3.9644712290185993,0.0,0.0,32.46020135018103,147.9364089824304,0.5253872545235809,3.439083974495018,32.98558860470461,151.37549295692543
2016-12-21 12:00:00,0.0,178.77870351348488,3.8563492864090008,0.0,0.0,32.46020135018103,146.31850216330386,0.5253872545235809,3.33096203188542,32.98558860470461,149.6494641951893
2016-12-21 13:00:00,0.0,178.37422680870324,3.793278153220069,0.0,0.0,32.46020135018103,145.91402545852222,0.5253872545235809,3.2678908986964883,32.98558860470461,149.1819163572187
2016-12-21 14:00:00,0.0,179.58765692304814,3.820308638872469,0.0,0.0,32.46020135018103,147.12745557286712,0.5253872545235809,3.2949213843488883,32.98558860470461,150.42237695721602
2016-12-21 15:00:00,0.0,181.20556374217472,3.8563492864090008,0.0,0.0,32.46020135018103,148.7453623919937,0.5253872545235809,3.33096203188542,32.98558860470461,152.0763244238791
2016-12-21 16:00:00,0.0,188.89062113302586,3.8112984769883353,0.0,0.0,32.46020135018103,156.43041978284484,0.5253872545235809,3.2859112224647546,32.98558860470461,159.7163310053096
2016-12-21 17:00:00,0.0,195.36224840953213,3.7211968581470036,0.0,0.0,32.46020135018103,162.9020470593511,0.5253872545235809,3.195809603623423,32.98558860470461,166.09785666297452
2016-12-21 18:00:00,0.0,199.4070154573485,3.640105401189805,0.0,0.0,32.46020135018103,166.94681410716748,0.5253872545235809,3.114718146666224,32.98558860470461,170.06153225383372
2016-12-21 19:00:00,0.0,198.59806204778522,3.5950545917691388,0.0,0.0,32.46020135018103,166.1378606976042,0.5253872545235809,3.0696673372455576,32.98558860470461,169.20752803484976
2016-12-21 20:00:00,0.0,194.1488182951872,3.3607903827816763,0.0,0.0,32.46020135018103,161.68861694500617,0.5253872545235809,2.835403128258095,32.98558860470461,164.52402007326427
2016-12-21 21:00:00,0.0,177.1607966943583,2.9463229361115504,0.0,0.0,32.46020135018103,144.7005953441773,0.5253872545235809,2.4209356815879692,32.98558860470461,147.12153102576525
2016-12-21 22:00:00,0.0,154.51010122658647,2.6850282414716875,0.0,0.0,32.46020135018103,122.04989987640545,0.5253872545235809,2.159640986948107,32.98558860470461,124.20954086335355
2016-12-21 23:00:00,0.0,113.65795404364084,2.703048565239954,0.0,0.0,32.46020135018103,81.19775269345982,0.5253872545235809,2.177661310716373,32.98558860470461,83.37541400417619
2016-12-22 00:00:00,0.0,88.55664305169992,2.5631502950035676,0.0,0.0,32.46020135018103,56.09644170151889,0.5253872545235809,2.0377630404799865,32.98558860470461,58.13420474199888
2016-12-22 01:00:00,0.0,94.16149387775688,2.635921123568337,0.0,0.0,32.46020135018103,61.70129252757585,0.5253872545235809,2.1105338690447564,32.98558860470461,63.81182639662061
2016-12-22 02:00:00,0.0,95.28246404296827,2.821891018789417,0.0,0.0,32.46020135018103,62.82226269278724,0.5253872545235809,2.296503764265836,32.98558860470461,65.11876645705308
2016-12-22 03:00:00,0.0,102.38194175597376,3.080631742575266,0.0,0.0,32.46020135018103,69.92174040579272,0.5253872545235809,2.5552444880516854,32.98558860470461,72.4769848938444
2016-12-22 04:00:00,0.0,127.4169421123615,3.719397904421581,0.0,0.0,32.46020135018103,94.95674076218046,0.5253872545235809,3.194010649898,32.98558860470461,98.15075141207846
2016-12-22 05:00:00,0.0,188.32298775551376,4.26922194246651,0.0,0.0,32.46020135018103,155.86278640533274,0.5253872545235809,3.743834687942929,32.98558860470461,159.60662109327566
2016-12-22 06:00:00,0.0,186.4547041468281,4.471363132924205,0.0,0.0,32.46020135018103,153.99450279664708,0.5253872545235809,3.945975878400624,32.98558860470461,157.9404786750477
2016-12-22 07:00:00,0.0,181.22351004250828,4.374335361504512,0.0,0.0,32.46020135018103,148.76330869232726,0.5253872545235809,3.848948106980931,32.98558860470461,152.6122567993082
2016-12-22 08:00:00,0.0,180.47619659903404,4.180279818665125,0.0,0.0,32.46020135018103,148.01599524885302,0.5253872545235809,3.6548925641415435,32.98558860470461,151.67088781299455
2016-12-22 09:00:00,0.0,176.73962938166272,3.9619673329708145,0.0,0.0,32.46020135018103,144.2794280314817,0.5253872545235809,3.436580078447234,32.98558860470461,147.71600810992894
2016-12-22 10:00:00,0.0,171.88209199908002,3.727483552039889,0.0,0.0,32.46020135018103,139.421890648899,0.5253872545235809,3.2020962975163076,32.98558860470461,142.6239869464153
2016-12-22 11:00:00,0.0,166.6508978947602,3.5576849520554252,0.0,0.0,32.46020135018103,134.19069654457917,0.5253872545235809,3.0322976975318445,32.98558860470461,137.222994242111
2016-12-22 12:00:00,0.0,165.15627100781168,3.4606571806357316,0.0,0.0,32.46020135018103,132.69606965763066,0.5253872545235809,2.9352699261121504,32.98558860470461,135.6313395837428
2016-12-22 13:00:00,0.0,164.78261428607456,3.404057647307577,0.0,0.0,32.46020135018103,132.32241293589354,0.5253872545235809,2.878670392783996,32.98558860470461,135.20108332867753
2016-12-22 14:00:00,0.0,165.90358445128595,3.4283145901625005,0.0,0.0,32.46020135018103,133.44338310110493,0.5253872545235809,2.9029273356389194,32.98558860470461,136.34631043674383
2016-12-22 15:00:00,0.0,167.39821133823446,3.4606571806357316,0.0,0.0,32.46020135018103,134.93800998805344,0.5253872545235809,2.9352699261121504,32.98558860470461,137.87327991416558
2016-12-22 16:00:00,0.0,174.49768905123992,3.4202289425441927,0.0,0.0,32.46020135018103,142.0374877010589,0.5253872545235809,2.8948416880206116,32.98558860470461,144.9323293890795
2016-12-22 17:00:00,0.0,180.47619659903404,3.3393724663611155,0.0,0.0,32.46020135018103,148.01599524885302,0.5253872545235809,2.813985211837535,32.98558860470461,150.82998046069056
2016-12-22 18:00:00,0.0,184.21276381640533,3.2666016377963447,0.0,0.0,32.46020135018103,151.7525624662243,0.5253872545235809,2.741214383272764,32.98558860470461,154.49377684949707
2016-12-22 19:00:00,0.0,183.46545037293106,3.226173399704806,0.0,0.0,32.46020135018103,151.00524902275004,0.5253872545235809,2.700786145181225,32.98558860470461,153.70603516793125
2016-12-22 20:00:00,0.0,179.35522643382262,3.015946561628804,0.0,0.0,32.46020135018103,146.8950250836416,0.5253872545235809,2.490559307105223,32.98558860470461,149.38558439074683
2016-12-22 21:00:00,0.0,163.66164412086314,2.6440067711866457,0.0,0.0,32.46020135018103,131.20144277068212,0.5253872545235809,2.118619516663065,32.98558860470461,133.3200622873452
2016-12-22 22:00:00,0.0,142.73686770358384,2.4095229902557196,0.0,0.0,32.46020135018103,110.27666635340282,0.5253872545235809,1.8841357357321387,32.98558860470461,112.16080208913496
2016-12-22 23:00:00,0.0,104.99753880813365,2.425694285492335,0.0,0.0,32.46020135018103,72.53733745795262,0.5253872545235809,1.9003070309687542,32.98558860470461,74.43764448892136
2016-12-23 00:00:00,0.0,79.42228803490119,2.107849356388268,0.0,0.0,32.46020135018103,46.962086684720155,0.5253872545235809,1.5824621018646872,32.98558860470461,48.54454878658484
2016-12-23 01:00:00,0.0,87.05237684174759,2.17882071518922,0.0,0.0,32.46020135018103,54.59217549156656,0.5253872545235809,1.653433460665639,32.98558860470461,56.245608952232196
2016-12-23 02:00:00,0.0,81.8500435643523,2.3420548404314094,0.0,0.0,32.46020135018103,49.389842214171274,0.5253872545235809,1.8166675859078285,32.98558860470461,51.206509800079104
2016-12-23 03:00:00,0.0,88.78648793421269,2.6685230909157873,0.0,0.0,32.46020135018103,56.326286584031656,0.5253872545235809,2.143135836392206,32.98558860470461,58.46942242042386
2016-12-23 04:00:00,0.0,120.00048759858431,3.1085455154816883,0.0,0.0,32.46020135018103,87.54028624840328,0.5253872545235809,2.5831582609581076,32.98558860470461,90.12344450936138
2016-12-23 05:00:00,0.0,178.96026474239744,3.860841918771777,0.0,0.0,32.46020135018103,146.50006339221642,0.5253872545235809,3.3354546642481964,32.98558860470461,149.83551805646462
2016-12-23 06:00:00,0.0,182.08166470883458,4.130533082215394,0.0,0.0,32.46020135018103,149.62146335865356,0.5253872545235809,3.605145827691813,32.98558860470461,153.22660918634537
2016-12-23 07:00:00,0.0,175.14522033897424,4.18021303337606,0.0,0.0,32.46020135018103,142.68501898879322,0.5253872545235809,3.654825778852479,32.98558860470461,146.3398447676457
2016-12-23 08:00:00,0.0,170.63653149856498,3.8324533752513967,0.0,0.0,32.46020135018103,138.17633014838395,0.5253872545235809,3.307066120727816,32.98558860470461,141.48339626911178
2016-12-23 09:00:00,0.0,160.92550938076047,3.56276221180778,0.0,0.0,32.46020135018103,128.46530803057945,0.5253872545235809,3.0373749572841993,32.98558860470461,131.50268298786364
2016-12-23 10:00:00,0.0,155.02953166637914,3.3214595918845435,0.0,0.0,32.46020135018103,122.56933031619812,0.5253872545235809,2.796072337360963,32.98558860470461,125.36540265355909
2016-12-23 11:00:00,0.0,150.17402060747688,3.144031194882164,0.0,0.0,32.46020135018103,117.71381925729585,0.5253872545235809,2.6186439403585835,32.98558860470461,120.33246319765443
2016-12-23 12:00:00,0.0,147.39944285953277,3.016282749040451,0.0,0.0,32.46020135018103,114.93924150935175,0.5253872545235809,2.49089549451687,32.98558860470461,117.43013700386862
2016-12-23 13:00:00,0.0,145.31850954857467,2.97369993375988,0.0,0.0,32.46020135018103,112.85830819839364,0.5253872545235809,2.448312679236299,32.98558860470461,115.30662087762994
2016-12-23 14:00:00,0.0,145.31850954857467,2.9169228467191184,0.0,0.0,32.46020135018103,112.85830819839364,0.5253872545235809,2.3915355921955372,32.98558860470461,115.24984379058918
2016-12-23 15:00:00,0.0,149.48037617049087,2.8814371673186425,0.0,0.0,32.46020135018103,117.02017482030985,0.5253872545235809,2.3560499127950614,32.98558860470461,119.3762247331049
2016-12-23 16:00:00,0.0,157.8041094143233,2.9169228467191184,0.0,0.0,32.46020135018103,125.34390806414228,0.5253872545235809,2.3915355921955372,32.98558860470461,127.73544365633782
2016-12-23 17:00:00,0.0,166.12784265815574,2.931117118479309,0.0,0.0,32.46020135018103,133.66764130797472,0.5253872545235809,2.4057298639557283,32.98558860470461,136.07337117193046
2016-12-23 18:00:00,0.0,173.0642870280161,2.924019982599214,0.0,0.0,32.46020135018103,140.6040856778351,0.5253872545235809,2.3986327280756328,32.98558860470461,143.0027184059107
2016-12-23 19:00:00,0.0,177.91979808691835,2.8814371673186425,0.0,0.0,32.46020135018103,145.45959673673732,0.5253872545235809,2.3560499127950614,32.98558860470461,147.8156466495324
2016-12-23 20:00:00,0.0,176.18568699445328,2.7253001779565484,0.0,0.0,32.46020135018103,143.72548564427225,0.5253872545235809,2.1999129234329677,32.98558860470461,145.92539856770523
2016-12-23 21:00:00,0.0,160.57868716226744,2.3207634327911233,0.0,0.0,32.46020135018103,128.11848581208642,0.5253872545235809,1.7953761782675424,32.98558860470461,129.91386199035395
2016-12-23 22:00:00,0.0,136.9947763047422,2.065266541107697,0.0,0.0,32.46020135018103,104.53457495456118,0.5253872545235809,1.5398792865841162,32.98558860470461,106.07445424114529
2016-12-23 23:00:00,0.0,101.61891001845436,1.98719804642665,0.0,0.0,32.46020135018103,69.15870866827333,0.5253872545235809,1.4618107919030692,32.98558860470461,70.62051946017641
2016-12-24 00:00:00,0.0,74.91586847056375,1.8342713255550964,0.0,0.0,32.46020135018103,42.45566712038272,0.5253872545235809,1.3088840710315155,32.98558860470461,43.764551191414235
2016-12-24 01:00:00,0.0,82.11302614022489,1.8342713255550964,0.0,0.0,32.46020135018103,49.65282479004386,0.5253872545235809,1.3088840710315155,32.98558860470461,50.96170886107537
2016-12-24 02:00:00,0.0,77.20587318363775,2.0740453550394227,0.0,0.0,32.46020135018103,44.74567183345672,0.5253872545235809,1.5486581005158417,32.98558860470461,46.29432993397256
2016-12-24 03:00:00,0.0,83.74874379242061,2.4097289963174795,0.0,0.0,32.46020135018103,51.28854244223958,0.5253872545235809,1.8843417417938986,32.98558860470461,53.17288418403348
2016-12-24 04:00:00,0.0,113.19166153194348,2.847316600126375,0.0,0.0,32.46020135018103,80.73146018176246,0.5253872545235809,2.3219293456027943,32.98558860470461,83.05338952736525
2016-12-24 05:00:00,0.0,168.8060617065978,3.410785569414542,0.0,0.0,32.46020135018103,136.34586035641678,0.5253872545235809,2.8853983148909608,32.98558860470461,139.23125867130773
2016-12-24 06:00:00,0.0,171.75035348055007,3.5186838826824887,0.0,0.0,32.46020135018103,139.29015213036905,0.5253872545235809,2.993296628158908,32.98558860470461,142.28344875852795
2016-12-24 07:00:00,0.0,165.2074828717672,3.4287686216258666,0.0,0.0,32.46020135018103,132.7472815215862,0.5253872545235809,2.903381367102286,32.98558860470461,135.6506628886885
2016-12-24 08:00:00,0.0,160.95461697605836,3.1650171891931076,0.0,0.0,32.46020135018103,128.49441562587734,0.5253872545235809,2.639629934669527,32.98558860470461,131.13404556054687
2016-12-24 09:00:00,0.0,151.79459812376234,2.9312375104458894,0.0,0.0,32.46020135018103,119.33439677358132,0.5253872545235809,2.4058502559223083,32.98558860470461,121.74024702950362
2016-12-24 10:00:00,0.0,146.2331581062969,2.805356144966618,0.0,0.0,32.46020135018103,113.77295675611589,0.5253872545235809,2.279968890443037,32.98558860470461,116.05292564655892
2016-12-24 11:00:00,0.0,141.65314868014892,2.6435086750646977,0.0,0.0,32.46020135018103,109.1929473299679,0.5253872545235809,2.118121420541117,32.98558860470461,111.31106875050901
2016-12-24 12:00:00,0.0,139.0360004366358,2.283847630838208,0.0,0.0,32.46020135018103,106.57579908645477,0.5253872545235809,1.7584603763146271,32.98558860470461,108.3342594627694
2016-12-24 13:00:00,0.0,137.07313925400092,2.235892824941343,0.0,0.0,32.46020135018103,104.6129379038199,0.5253872545235809,1.710505570417762,32.98558860470461,106.32344347423766
2016-12-24 14:00:00,0.0,137.07313925400092,2.2778532801011,0.0,0.0,32.46020135018103,104.6129379038199,0.5253872545235809,1.752466025577519,32.98558860470461,106.36540392939742
2016-12-24 15:00:00,0.0,140.99886161927066,2.3377967874721817,0.0,0.0,32.46020135018103,108.53866026908963,0.5253872545235809,1.8124095329486007,32.98558860470461,110.35106980203824
2016-12-24 16:00:00,0.0,148.85030634981007,2.4097289963174795,0.0,0.0,32.46020135018103,116.39010499962905,0.5253872545235809,1.8843417417938986,32.98558860470461,118.27444674142295
2016-12-24 17:00:00,0.0,156.7017510803495,2.4996442573741025,0.0,0.0,32.46020135018103,124.24154973016849,0.5253872545235809,1.9742570028505215,32.98558860470461,126.21580673301901
2016-12-24 18:00:00,0.0,163.24462168913237,2.4037346455803714,0.0,0.0,32.46020135018103,130.78442033895135,0.5253872545235809,1.8783473910567905,32.98558860470461,132.66276773000814
2016-12-24 19:00:00,0.0,167.82463111528037,2.445695100740129,0.0,0.0,32.46020135018103,135.36442976509935,0.5253872545235809,1.920307846216548,32.98558860470461,137.2847376113159
2016-12-24 20:00:00,0.0,166.18891346308465,2.349785488946398,0.0,0.0,32.46020135018103,133.72871211290362,0.5253872545235809,1.824398234422817,32.98558860470461,135.55311034732645
2016-12-24 21:00:00,0.0,151.4674545933232,2.1579662653589367,0.0,0.0,32.46020135018103,119.00725324314217,0.5253872545235809,1.6325790108353557,32.98558860470461,120.63983225397753
2016-12-24 22:00:00,0.0,129.2216945234615,1.8282769748179883,0.0,0.0,32.46020135018103,96.76149317328048,0.5253872545235809,1.3028897202944074,32.98558860470461,98.06438289357489
2016-12-24 23:00:00,0.0,95.8530544186689,1.8042995718695556,0.0,0.0,32.46020135018103,63.392853068487874,0.5253872545235809,1.2789123173459747,32.98558860470461,64.67176538583385
2016-12-25 00:00:00,0.0,71.79386347452565,2.1514186972950817,0.0,0.0,32.46020135018103,39.33366212434462,0.5253872545235809,1.6260314427715008,32.98558860470461,40.95969356711612
2016-12-25 01:00:00,0.0,78.69109053321371,1.9635964300709081,0.0,0.0,32.46020135018103,46.23088918303268,0.5253872545235809,1.4382091755473272,32.98558860470461,47.66909835858001
2016-12-25 02:00:00,0.0,73.98843572047184,2.2709419582559196,0.0,0.0,32.46020135018103,41.52823437029081,0.5253872545235809,1.7455547037323387,32.98558860470461,43.27378907402315
2016-12-25 03:00:00,0.0,80.25864213746098,2.7490350020992715,0.0,0.0,32.46020135018103,47.79844078727995,0.5253872545235809,2.223647747575691,32.98558860470461,50.02208853485564
2016-12-25 04:00:00,0.0,108.47457101391213,3.363726058469294,0.0,0.0,32.46020135018103,76.01436966373109,0.5253872545235809,2.838338803945713,32.98558860470461,78.8527084676768
2016-12-25 05:00:00,0.0,161.77132555831983,2.857175095349553,0.0,0.0,32.46020135018103,129.3111242081388,0.5253872545235809,2.331787840825972,32.98558860470461,131.64291204896477
2016-12-25 06:00:00,0.0,164.59291844596493,2.8287171760731633,0.0,0.0,32.46020135018103,132.1327170957839,0.5253872545235809,2.303329921549582,32.98558860470461,134.4360470173335
2016-12-25 07:00:00,0.0,158.32271202897581,2.6465864927042673,0.0,0.0,32.46020135018103,125.86251067879479,0.5253872545235809,2.1211992381806866,32.98558860470461,127.98370991697547
2016-12-25 08:00:00,0.0,154.24707785793282,2.561212734875097,0.0,0.0,32.46020135018103,121.7868765077518,0.5253872545235809,2.035825480351516,32.98558860470461,123.82270198810332
2016-12-25 09:00:00,0.0,145.46878887414803,2.3904652192167575,0.0,0.0,32.46020135018103,113.00858752396701,0.5253872545235809,1.8650779646931765,32.98558860470461,114.87366548866018
